available,source,error,ts,gpu_name,gpu_index,util_pct,memory_used_mb,memory_total_mb,memory_used_pct,temperature_c,power_w,power_limit_w,power_pct,torch_allocated_mb,torch_reserved_mb,cuda_total_mb,energy_window_wh
True,nvml,,1778941175.0500312,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,47.0,3204.53,4096.0,78.24,87.0,34.2,0.0,0.0,2775.77,2968.0,4095.5,4.065608
True,nvml,,1778941175.7874808,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,58.0,3430.53,4096.0,83.75,87.0,31.76,0.0,0.0,2731.97,3194.0,4095.5,4.072363
True,nvml,,1778941176.5350163,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,56.0,3180.53,4096.0,77.65,86.0,32.31,0.0,0.0,2765.59,2944.0,4095.5,4.079015
True,nvml,,1778941177.3199542,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,60.0,3180.53,4096.0,77.65,87.0,34.4,0.0,0.0,2764.21,2944.0,4095.5,4.086288
True,nvml,,1778941178.1093554,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,0.0,3180.53,4096.0,77.65,87.0,34.12,0.0,0.0,2818.25,2944.0,4095.5,4.093801
True,nvml,,1778941178.898451,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,61.0,3180.53,4096.0,77.65,87.0,35.08,0.0,0.0,2821.25,2944.0,4095.5,4.101385
True,nvml,,1778941179.6455913,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,10.0,3430.53,4096.0,83.75,86.0,32.59,0.0,0.0,2762.46,3194.0,4095.5,4.108407
True,nvml,,1778941180.4632242,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,34.0,3180.53,4096.0,77.65,87.0,33.55,0.0,0.0,2760.04,2944.0,4095.5,4.115918
True,nvml,,1778941181.194976,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,26.0,3180.53,4096.0,77.65,87.0,34.83,0.0,0.0,2749.47,2944.0,4095.5,4.122867
True,nvml,,1778941181.950569,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,55.0,3180.53,4096.0,77.65,87.0,34.05,0.0,0.0,2735.45,2944.0,4095.5,4.130096
True,nvml,,1778941182.7156901,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,16.0,3180.53,4096.0,77.65,88.0,33.43,0.0,0.0,2785.79,2944.0,4095.5,4.137267
True,nvml,,1778941183.4714355,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,46.0,3180.53,4096.0,77.65,87.0,34.42,0.0,0.0,2749.12,2944.0,4095.5,4.144388
True,nvml,,1778941184.265263,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,35.0,3180.53,4096.0,77.65,87.0,33.54,0.0,0.0,2787.65,2944.0,4095.5,4.151881
True,nvml,,1778941185.0346591,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,58.0,3180.53,4096.0,77.65,87.0,33.88,0.0,0.0,2787.62,2944.0,4095.5,4.159086
True,nvml,,1778941185.814053,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,50.0,3180.53,4096.0,77.65,88.0,34.55,0.0,0.0,2786.75,2944.0,4095.5,4.166493
True,nvml,,1778941186.6205344,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,0.0,3180.53,4096.0,77.65,86.0,33.13,0.0,0.0,2784.69,2944.0,4095.5,4.174074
True,nvml,,1778941187.4374762,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,54.0,3430.53,4096.0,83.75,87.0,33.15,0.0,0.0,2735.99,3194.0,4095.5,4.181595
True,nvml,,1778941188.250556,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,31.0,3180.53,4096.0,77.65,87.0,33.93,0.0,0.0,2786.19,2944.0,4095.5,4.18917
True,nvml,,1778941189.0191338,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,58.0,3180.53,4096.0,77.65,87.0,33.55,0.0,0.0,2784.77,2944.0,4095.5,4.196373
True,nvml,,1778941189.8502297,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,56.0,3180.53,4096.0,77.65,86.0,33.47,0.0,0.0,2785.84,2944.0,4095.5,4.204109
True,nvml,,1778941190.6565952,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,0.0,3180.53,4096.0,77.65,86.0,32.76,0.0,0.0,2746.58,2944.0,4095.5,4.211527
True,nvml,,1778941191.4408665,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,46.0,3430.53,4096.0,83.75,87.0,33.38,0.0,0.0,2984.8,3194.0,4095.5,4.218731
True,nvml,,1778941192.2029037,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,14.0,3180.53,4096.0,77.65,86.0,32.74,0.0,0.0,2784.82,2944.0,4095.5,4.225729
True,nvml,,1778941192.9861262,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,53.0,3180.53,4096.0,77.65,87.0,32.87,0.0,0.0,2784.83,2944.0,4095.5,4.232866
True,nvml,,1778941193.7499666,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,44.0,3180.53,4096.0,77.65,87.0,33.04,0.0,0.0,2783.74,2944.0,4095.5,4.239859
True,nvml,,1778941194.5427043,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,52.0,3430.53,4096.0,83.75,87.0,32.69,0.0,0.0,2732.69,3194.0,4095.5,4.247096
True,nvml,,1778941195.3404896,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,42.0,3180.53,4096.0,77.65,86.0,32.77,0.0,0.0,2782.76,2944.0,4095.5,4.254349
True,nvml,,1778941196.1714637,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,0.0,3180.53,4096.0,77.65,86.0,32.58,0.0,0.0,2782.81,2944.0,4095.5,4.261891
True,nvml,,1778941196.92903,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,41.0,3180.53,4096.0,77.65,86.0,32.54,0.0,0.0,2746.41,2944.0,4095.5,4.268743
True,nvml,,1778941197.720136,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,47.0,3180.53,4096.0,77.65,87.0,32.85,0.0,0.0,2748.56,2944.0,4095.5,4.275928
True,nvml,,1778941198.4989636,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,52.0,3180.53,4096.0,77.65,85.0,30.35,0.0,0.0,2786.04,2944.0,4095.5,4.282764
True,nvml,,1778941199.273866,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,32.0,3180.53,4096.0,77.65,86.0,32.86,0.0,0.0,2785.22,2944.0,4095.5,4.289567
True,nvml,,1778941200.050844,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,47.0,3180.53,4096.0,77.65,87.0,33.22,0.0,0.0,2748.53,2944.0,4095.5,4.296698
True,nvml,,1778941200.8089733,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,56.0,3180.53,4096.0,77.65,86.0,33.76,0.0,0.0,2785.09,2944.0,4095.5,4.303751
True,nvml,,1778941201.5533576,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,48.0,3430.53,4096.0,83.75,87.0,32.94,0.0,0.0,2737.1,3194.0,4095.5,4.310647
True,nvml,,1778941202.3192854,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,47.0,3180.53,4096.0,77.65,87.0,33.89,0.0,0.0,2786.02,2944.0,4095.5,4.317756
True,nvml,,1778941203.1154718,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,0.0,3180.53,4096.0,77.65,85.0,30.84,0.0,0.0,2786.33,2944.0,4095.5,4.324914
True,nvml,,1778941203.8762803,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,49.0,3180.53,4096.0,77.65,87.0,31.77,0.0,0.0,2787.08,2944.0,4095.5,4.33153
True,nvml,,1778941204.6593623,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,0.0,3430.53,4096.0,83.75,87.0,34.13,0.0,0.0,2737.05,3194.0,4095.5,4.338697
True,nvml,,1778941205.454901,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,43.0,3180.53,4096.0,77.65,87.0,34.2,0.0,0.0,2787.66,2944.0,4095.5,4.346247
True,nvml,,1778941206.2910395,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,31.0,3180.53,4096.0,77.65,87.0,32.95,0.0,0.0,2787.67,2944.0,4095.5,4.354045
True,nvml,,1778941207.0317593,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,53.0,3180.53,4096.0,77.65,87.0,33.67,0.0,0.0,2787.71,2944.0,4095.5,4.360899
True,nvml,,1778941207.836477,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,50.0,3180.53,4096.0,77.65,86.0,31.18,0.0,0.0,2750.15,2944.0,4095.5,4.368147
True,nvml,,1778941208.6228673,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,0.0,3180.53,4096.0,77.65,87.0,33.53,0.0,0.0,2787.73,2944.0,4095.5,4.375214
True,nvml,,1778941209.4300685,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,61.0,3180.53,4096.0,77.65,87.0,33.95,0.0,0.0,2787.78,2944.0,4095.5,4.38278
True,nvml,,1778941210.2000103,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,11.0,3180.53,4096.0,77.65,87.0,33.64,0.0,0.0,2737.78,2944.0,4095.5,4.390008
True,nvml,,1778941211.0089254,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,55.0,3180.53,4096.0,77.65,87.0,33.67,0.0,0.0,2751.31,2944.0,4095.5,4.39757
True,nvml,,1778941211.8055909,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,49.0,3430.53,4096.0,83.75,87.0,33.93,0.0,0.0,2737.98,3194.0,4095.5,4.40505
True,nvml,,1778941212.5668828,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,42.0,3180.53,4096.0,77.65,87.0,33.73,0.0,0.0,2788.05,2944.0,4095.5,4.412204
True,nvml,,1778941213.3768291,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,50.0,3180.53,4096.0,77.65,86.0,32.24,0.0,0.0,2751.73,2944.0,4095.5,4.419625
True,nvml,,1778941214.1611445,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,0.0,3180.53,4096.0,77.65,86.0,32.06,0.0,0.0,2750.31,2944.0,4095.5,4.426629
True,nvml,,1778941214.9661102,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,53.0,3180.53,4096.0,77.65,87.0,33.14,0.0,0.0,2751.87,2944.0,4095.5,4.433919
True,nvml,,1778941215.797516,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,33.0,3180.53,4096.0,77.65,87.0,32.97,0.0,0.0,2789.48,2944.0,4095.5,4.441552
True,nvml,,1778941216.581983,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,45.0,3180.53,4096.0,77.65,87.0,33.73,0.0,0.0,2751.96,2944.0,4095.5,4.44882
True,nvml,,1778941217.363725,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,52.0,3180.53,4096.0,77.65,87.0,33.93,0.0,0.0,2790.69,2944.0,4095.5,4.456166
True,nvml,,1778941218.1013596,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,0.0,3180.53,4096.0,77.65,86.0,32.88,0.0,0.0,2790.69,2944.0,4095.5,4.463011
True,nvml,,1778941218.9085443,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,53.0,3430.53,4096.0,83.75,87.0,34.32,0.0,0.0,2741.82,3194.0,4095.5,4.470544
True,nvml,,1778941219.6681352,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,12.0,3180.53,4096.0,77.65,87.0,33.27,0.0,0.0,2790.8,2944.0,4095.5,4.477675
True,nvml,,1778941220.4229126,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,51.0,3180.53,4096.0,77.65,87.0,34.06,0.0,0.0,2790.78,2944.0,4095.5,4.484733
True,nvml,,1778941221.2025287,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,30.0,3180.53,4096.0,77.65,87.0,33.83,0.0,0.0,2754.33,2944.0,4095.5,4.492084
True,nvml,,1778941221.9399183,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,51.0,3180.53,4096.0,77.65,87.0,33.8,0.0,0.0,2753.51,2944.0,4095.5,4.499011
True,nvml,,1778941222.711822,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,38.0,3180.53,4096.0,77.65,87.0,32.42,0.0,0.0,2790.9,2944.0,4095.5,4.50611
True,nvml,,1778941223.5722628,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,53.0,3180.53,4096.0,77.65,87.0,34.0,0.0,0.0,2791.13,2944.0,4095.5,4.514048
True,nvml,,1778941224.4860277,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,38.0,3180.53,4096.0,77.65,87.0,33.93,0.0,0.0,2791.12,2944.0,4095.5,4.522669
True,nvml,,1778941225.283863,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,60.0,3366.53,4096.0,82.19,87.0,33.54,0.0,0.0,2753.56,2944.0,4095.5,4.530145
True,nvml,,1778941226.1209495,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,0.0,3180.53,4096.0,77.65,86.0,32.99,0.0,0.0,2791.11,2944.0,4095.5,4.53788
True,nvml,,1778941226.8702366,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,43.0,3180.53,4096.0,77.65,86.0,33.3,0.0,0.0,2791.07,2944.0,4095.5,4.544779
True,nvml,,1778941227.69111,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,15.0,3180.53,4096.0,77.65,87.0,33.54,0.0,0.0,2791.56,2944.0,4095.5,4.552399
True,nvml,,1778941228.4935927,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,44.0,3430.53,4096.0,83.75,87.0,33.64,0.0,0.0,2742.68,3194.0,4095.5,4.559887
True,nvml,,1778941229.2577295,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,46.0,3180.53,4096.0,77.65,87.0,33.65,0.0,0.0,2792.86,2944.0,4095.5,4.567028
True,nvml,,1778941230.0925,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,65.0,3180.53,4096.0,77.65,87.0,33.52,0.0,0.0,2792.52,2944.0,4095.5,4.574816
True,nvml,,1778941230.87987,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,59.0,3180.53,4096.0,77.65,87.0,34.13,0.0,0.0,2755.23,2944.0,4095.5,4.582214
True,nvml,,1778941231.6707664,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,12.0,3180.53,4096.0,77.65,86.0,32.75,0.0,0.0,2755.14,2944.0,4095.5,4.58956
True,nvml,,1778941232.4607058,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,53.0,3430.53,4096.0,83.75,87.0,32.49,0.0,0.0,2742.86,3194.0,4095.5,4.596718
True,nvml,,1778941233.2149284,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,47.0,3180.53,4096.0,77.65,87.0,34.45,0.0,0.0,2793.78,2944.0,4095.5,4.60373
True,nvml,,1778941234.0188084,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,57.0,3180.53,4096.0,77.65,87.0,34.3,0.0,0.0,2743.94,2944.0,4095.5,4.611406
True,nvml,,1778941234.8148649,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,49.0,3180.53,4096.0,77.65,87.0,33.97,0.0,0.0,2756.37,2944.0,4095.5,4.618954
True,nvml,,1778941236.6490436,NVIDIA GeForce RTX 3050 Ti Laptop GPU,0,0.0,3180.53,4096.0,77.65,86.0,32.63,0.0,0.0,8.12,2944.0,4095.5,4.635921
